Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","1994","1994","1000 ha","1900","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","1995","1995","1000 ha","1899","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","1996","1996","1000 ha","1897","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","1997","1997","1000 ha","1895","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","1998","1998","1000 ha","1891","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","1999","1999","1000 ha","1889","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2000","2000","1000 ha","1889","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2001","2001","1000 ha","1889","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2002","2002","1000 ha","1887","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2003","2003","1000 ha","1885","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1884","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1882","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1881","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1876","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1876","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1875","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1874","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2011","2011","1000 ha","1873.2","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2012","2012","1000 ha","1872.2","I","Value imputed by a receiving agency",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2013","2013","1000 ha","1872.2","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2014","2014","1000 ha","1872.2","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2015","2015","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2017","2017","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2018","2018","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2019","2019","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2020","2020","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2021","2021","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2022","2022","1000 ha","1872","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6610","Agricultural land","2023","2023","1000 ha","1638","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1990","1990","1000 ha","4537.4","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1991","1991","1000 ha","4444.8","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1992","1992","1000 ha","4416.2","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1993","1993","1000 ha","4407.3","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1994","1994","1000 ha","4393.6","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1995","1995","1000 ha","4388.7","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1996","1996","1000 ha","4341.8","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1997","1997","1000 ha","4355.64","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1998","1998","1000 ha","4369.48","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","1999","1999","1000 ha","4383.32","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2000","2000","1000 ha","4396.16","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2001","2001","1000 ha","4410","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2002","2002","1000 ha","4373","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2003","2003","1000 ha","4370","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2004","2004","1000 ha","4305","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2005","2005","1000 ha","4302","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2006","2006","1000 ha","4260","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2007","2007","1000 ha","4276","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2008","2008","1000 ha","4629","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2009","2009","1000 ha","4593.92","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2010","2010","1000 ha","4568","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2011","2011","1000 ha","4555","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2012","2012","1000 ha","4533","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2013","2013","1000 ha","4477","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2014","2014","1000 ha","4466","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2015","2015","1000 ha","4430","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","4461","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2017","2017","1000 ha","4489","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2018","2018","1000 ha","4516","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2019","2019","1000 ha","4524","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2020","2020","1000 ha","4512","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2021","2021","1000 ha","4337","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2022","2022","1000 ha","4348","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6610","Agricultural land","2023","2023","1000 ha","4189","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1990","1990","1000 ha","39.6","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1991","1991","1000 ha","40","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1992","1992","1000 ha","40.4","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1993","1993","1000 ha","40.8","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1994","1994","1000 ha","41.3","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1995","1995","1000 ha","41.7","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1996","1996","1000 ha","42.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1997","1997","1000 ha","42.5","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1998","1998","1000 ha","43","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","1999","1999","1000 ha","43.4","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2000","2000","1000 ha","43.8","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2001","2001","1000 ha","44.2","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2002","2002","1000 ha","45.4","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2003","2003","1000 ha","45.77","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2004","2004","1000 ha","45.8","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2005","2005","1000 ha","46.11","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2006","2006","1000 ha","42.36","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2007","2007","1000 ha","42.12","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2008","2008","1000 ha","44.28","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2009","2009","1000 ha","43.42","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2010","2010","1000 ha","43.38","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2011","2011","1000 ha","42.61","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2012","2012","1000 ha","38.4","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2013","2013","1000 ha","38.8","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2014","2014","1000 ha","38.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2015","2015","1000 ha","41.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6610","Agricultural land","2016","2016","1000 ha","40.2","I","Value imputed by a receiving agency",""
