Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2010","2010","1000 ha","123","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2011","2011","1000 ha","122.2","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2012","2012","1000 ha","121.2","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2013","2013","1000 ha","121.2","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2014","2014","1000 ha","121.2","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2015","2015","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2016","2016","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2017","2017","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2018","2018","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2019","2019","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2020","2020","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2021","2021","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2022","2022","1000 ha","121","A","Official figure",""
"RL","Land Use","352","Iceland","5110","Area","6620","Cropland","2023","2023","1000 ha","121","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1990","1990","1000 ha","397.6","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1991","1991","1000 ha","394.7","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1992","1992","1000 ha","395.9","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1993","1993","1000 ha","406.9","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1994","1994","1000 ha","403.3","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1995","1995","1000 ha","399.6","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1996","1996","1000 ha","406.7","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1997","1997","1000 ha","427.8","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1998","1998","1000 ha","448.9","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","1999","1999","1000 ha","470","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2000","2000","1000 ha","490.1","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2001","2001","1000 ha","511.2","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2002","2002","1000 ha","520.2","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2003","2003","1000 ha","533.23","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2004","2004","1000 ha","523.65","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2005","2005","1000 ha","491.69","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2006","2006","1000 ha","470.08","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2007","2007","1000 ha","468.45","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2008","2008","1000 ha","488.35","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2009","2009","1000 ha","465.59","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2010","2010","1000 ha","440.84","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2011","2011","1000 ha","460.14","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2012","2012","1000 ha","483.61","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2013","2013","1000 ha","475.04","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2014","2014","1000 ha","466.18","I","Value imputed by a receiving agency",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2015","2015","1000 ha","454","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2016","2016","1000 ha","462","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2017","2017","1000 ha","462","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2018","2018","1000 ha","452","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2019","2019","1000 ha","444","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2020","2020","1000 ha","445","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2021","2021","1000 ha","437","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2022","2022","1000 ha","447","A","Official figure",""
"RL","Land Use","372","Ireland","5110","Area","6620","Cropland","2023","2023","1000 ha","441","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1990","1990","1000 ha","20.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1991","1991","1000 ha","19.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1992","1992","1000 ha","19.7","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1993","1993","1000 ha","19.5","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1994","1994","1000 ha","19.3","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1995","1995","1000 ha","19.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1996","1996","1000 ha","18.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1997","1997","1000 ha","18.7","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1998","1998","1000 ha","18.5","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","1999","1999","1000 ha","18.3","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2000","2000","1000 ha","18.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2001","2001","1000 ha","17.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2002","2002","1000 ha","18.5","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2003","2003","1000 ha","17.57","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2004","2004","1000 ha","18.1","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2005","2005","1000 ha","17.81","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2006","2006","1000 ha","27.96","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2007","2007","1000 ha","27.52","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2008","2008","1000 ha","27.28","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2009","2009","1000 ha","25.62","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2010","2010","1000 ha","25.38","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2011","2011","1000 ha","24.97","A","Official figure",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2012","2012","1000 ha","21.5","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2013","2013","1000 ha","21.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2014","2014","1000 ha","22.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2015","2015","1000 ha","23.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2016","2016","1000 ha","23","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2017","2017","1000 ha","23.2","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2018","2018","1000 ha","24","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2019","2019","1000 ha","24","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2020","2020","1000 ha","23.9","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2021","2021","1000 ha","23.2","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2022","2022","1000 ha","24.1","I","Value imputed by a receiving agency",""
"RL","Land Use","833","Isle of Man","5110","Area","6620","Cropland","2023","2023","1000 ha","23.4399","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1990","1990","1000 ha","11972","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1991","1991","1000 ha","11850","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1992","1992","1000 ha","11629","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1993","1993","1000 ha","11380","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1994","1994","1000 ha","11143","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1995","1995","1000 ha","10928","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1996","1996","1000 ha","11006","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1997","1997","1000 ha","10974","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1998","1998","1000 ha","11137","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","1999","1999","1000 ha","11422","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2000","2000","1000 ha","11284","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2001","2001","1000 ha","11137","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2002","2002","1000 ha","10894","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2003","2003","1000 ha","10539","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2004","2004","1000 ha","10529","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2005","2005","1000 ha","10334","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2006","2006","1000 ha","9921","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2007","2007","1000 ha","9702","A","Official figure",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2008","2008","1000 ha","10041.2","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2009","2009","1000 ha","9559.4","I","Value imputed by a receiving agency",""
"RL","Land Use","380","Italy","5110","Area","6620","Cropland","2010","2010","1000 ha","9629.8","I","Value imputed by a receiving agency",""
